axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index,sys_1,sys_10,sys_11,sys_2,sys_3,sys_4,sys_5,sys_6,sys_7,sys_8,sys_9,sys_total
q2,2,1.4194494247436524,1.301147198677063,15282,14975,-105.0,2,0.005748403,0.00040639832,-0.013546611,26,0.0020403610542416573,0.0014751022681593895,0.00077010877430439,0.0003960831090807915,0.0038630273193120956,0.0012595802545547485,0.0006571831181645393,-0.0012933602556586266,0.001127609983086586,-0.0006687398999929428,0.0007252348586916924,0.005286570259057293
q2,2,1.4194494247436524,1.301147198677063,11313,10631,-75.0,3,0.006744782,0.0012448241,-0.04149414,27,2.0600855350494385e-05,0.0020369216799736023,0.0013366714119911194,-0.0002601929008960724,-0.008860856294631958,-0.002165835350751877,-0.0020934566855430603,-0.002028506249189377,-2.1651387214660645e-05,0.002750121057033539,-0.0017790570855140686,0.01041323962065863
q2,2,1.4194494247436524,1.301147198677063,7168,6849,-45.0,4,0.008442516,0.00091153855,-0.030384619,28,-0.006659487262368202,-0.0018261130899190903,-0.0039474256336688995,-0.0008796975016593933,-0.0020455121994018555,-0.0014861896634101868,-0.00205329991877079,0.0011663734912872314,-0.003547137603163719,0.00011318549513816833,-0.004792649298906326,0.010562827624652223
q2,2,1.4194494247436524,1.301147198677063,2813,2787,-15.0,5,0.013362805,0.00018596223,-0.006198741,29,-0.0029333620332181454,-0.0009509334340691566,0.005183897912502289,0.004437736701220274,0.00019151205196976662,0.0015308816218748689,-0.0020395093597471714,0.0012508700601756573,0.0006272508762776852,0.0010780040174722672,-0.0035120034590363503,0.008835691606914768
q2,2,1.4194494247436524,1.301147198677063,2731,2869,15.0,6,0.013355828,0.0009870303,0.03290101,30,-0.007465941831469536,-0.0037287678569555283,-0.0027087312191724777,0.00021876394748687744,0.002604439854621887,-0.0063796862959861755,0.0015166625380516052,-0.004844561219215393,0.0019109342247247696,0.0071336254477500916,-0.00037705525755882263,0.014316601370585392
q2,2,1.4194494247436524,1.301147198677063,6910,7162,45.0,7,0.008427483,0.00071727246,0.023909083,31,-0.006542934104800224,-0.0017466768622398376,-0.003026161342859268,0.0008643828332424164,0.006175680086016655,0.0033789444714784622,0.00010250881314277649,0.0005778688937425613,0.0015351511538028717,-0.003266686573624611,0.0018286388367414474,0.011047092736467245
q2,2,1.4194494247436524,1.301147198677063,10581,11210,75.0,8,0.006769221,0.0011561466,0.03853822,32,0.005181707441806793,-0.002238444983959198,0.0003988295793533325,0.0013706684112548828,-0.001124545931816101,0.0018183887004852295,0.00022819265723228455,0.0009917467832565308,0.0035480931401252747,0.00019848719239234924,0.004134021699428558,0.008320083952899278
q2,2,1.4194494247436524,1.301147198677063,14545,15432,105.0,9,0.0057712086,0.0011851543,0.039505143,33,-0.0009136050939559937,-0.00044780224561691284,-0.0003257356584072113,-0.0006287842988967896,-4.7907233238220215e-05,0.002788953483104706,0.0007266364991664886,0.002348054200410843,-0.004517432302236557,-0.0003778822720050812,0.0005817674100399017,0.006020550907737255
q2,2,1.4194494247436524,1.301147198677063,10706,10715,135.0,10,0.0068325065,1.6828375e-05,0.00056094583,34,0.005898722447454929,-0.0028013992123305798,0.0010897442698478699,-0.00023758865427225828,0.003106091171503067,-0.0017805903917178512,-0.0011229810770601034,-0.0007451336714439094,0.000843808869831264,0.00027173920534551144,0.00022355467081069946,0.007704362562415596
q2,2,1.4194494247436524,1.301147198677063,23167,23389,165.0,11,0.004634505,0.00019099268,0.006366423,35,-8.088536560535431e-06,-0.0019320491701364517,0.00018928013741970062,6.0955528169870377e-05,0.0055445595644414425,0.00019464828073978424,3.727106377482414e-05,0.0008604745380580425,-0.001992246601730585,0.001265149563550949,0.0010549984872341156,0.006478960410057031
q2,3,1.544780158996582,1.4194494247436524,23028,22902,-165.0,0,0.0046660444,0.0001098787,-0.0036626235,36,-0.0011666037607938051,-0.0009076814167201519,0.0010404656641185284,-0.00018237577751278877,-0.0003567836247384548,-0.0008942445274442434,0.0011239550076425076,-0.0003930693492293358,4.623550921678543e-06,-0.0009185615926980972,4.740431904792786e-06,0.0025473957411721333
q2,3,1.544780158996582,1.4194494247436524,11572,11062,-135.0,1,0.0066438946,0.00090250216,-0.030083407,37,-0.001818329095840454,-0.002942785620689392,9.881332516670227e-05,0.0001909211277961731,-0.0013317763805389404,-0.002007110044360161,0.0012154541909694672,0.0007948055863380432,0.004670232534408569,0.0005869194865226746,0.0007493365556001663,0.006529987627201523
q2,3,1.544780158996582,1.4194494247436524,14934,14289,-105.0,2,0.005847214,0.000884045,-0.029468166,38,0.005558883771300316,0.0008995607495307922,0.00031994283199310303,0.0029657017439603806,-0.00139586441218853,-0.002982320263981819,-0.0012571420520544052,-0.002119317650794983,0.0023806672543287277,-0.0015633255243301392,-0.003763074055314064,0.008932806012089067
q2,3,1.544780158996582,1.4194494247436524,11635,11181,-75.0,3,0.0066180024,0.0007969953,-0.026566511,39,-0.002874789759516716,-0.0020544622093439102,-0.0008403044193983078,-0.0017999466508626938,-0.0016187503933906555,-0.0025792401283979416,0.0010446980595588684,-0.0032142456620931625,-0.0023344736546278,0.001842329278588295,0.002086285501718521,0.007093890603315211
q2,3,1.544780158996582,1.4194494247436524,6910,6644,-45.0,4,0.0085865185,0.0007860562,-0.026201874,40,-0.0018413159996271133,0.0013267900794744492,0.0015185363590717316,-0.001958761364221573,-0.0026048757135868073,-0.0025636404752731323,-0.002491369843482971,0.0005123130977153778,-0.00010537728667259216,0.0012620072811841965,0.0038449279963970184,0.006892588171786468
q2,3,1.544780158996582,1.4194494247436524,2902,2872,-15.0,5,0.013159857,0.00020810564,-0.006936855,41,-0.006972978822886944,0.0005411319434642792,-0.00015713181346654892,-0.0013521388173103333,0.0005389563739299774,0.001167959999293089,4.383595660328865e-05,-0.0022959294728934765,-0.0008537792600691319,-0.001457421574741602,-0.005701325833797455,0.009646459373047778
q2,3,1.544780158996582,1.4194494247436524,2858,2786,15.0,6,0.01330894,0.0005109577,-0.017031923,42,0.0004683360457420349,0.0005490574985742569,0.0014606155455112457,-0.0002666078507900238,0.001646457239985466,0.0009899195283651352,-0.0023452164605259895,0.003808305598795414,0.005884202197194099,1.8512830138206482e-05,-0.005653819069266319,0.009644123728623286
q2,3,1.544780158996582,1.4194494247436524,6830,7039,45.0,7,0.008489644,0.00060358795,0.020119598,43,-0.0016812831163406372,0.001660168170928955,0.0005192719399929047,-5.3534284234046936e-05,-0.0013847500085830688,-0.0007071010768413544,0.002579614520072937,0.0004291534423828125,0.0017092041671276093,-0.0009369924664497375,0.0018568113446235657,0.004728485058172861
q2,3,1.544780158996582,1.4194494247436524,10828,11455,75.0,8,0.0066943206,0.0011270244,0.03756748,44,0.003824107348918915,7.186457514762878e-05,-0.001120585948228836,0.001592058688402176,-4.3213367462158203e-07,-0.0007293075323104858,0.0003491230309009552,0.001661643385887146,0.0008273571729660034,0.0006537921726703644,0.0023251138627529144,0.005324685825038223
q2,3,1.544780158996582,1.4194494247436524,14221,14607,105.0,9,0.005888753,0.0005363054,0.017876849,45,-0.0015249941498041153,-0.00033629313111305237,-0.0004586484283208847,0.00024461373686790466,0.000658305361866951,5.487911403179169e-05,-0.0005178879946470261,-0.0008111894130706787,0.005013260059058666,0.0011585075408220291,0.0028686700388789177,0.00622701311443853
q2,3,1.544780158996582,1.4194494247436524,11239,11525,135.0,10,0.006626964,0.00050321885,0.016773961,46,-0.00014012306928634644,0.0017707087099552155,-0.0015806108713150024,0.0010559000074863434,0.0004358198493719101,0.0012025702744722366,-0.00134255550801754,0.0036717597395181656,0.0026422832161188126,0.0005595888942480087,-0.003352392464876175,0.006497847644312637
q2,3,1.544780158996582,1.4194494247436524,22970,23234,165.0,11,0.0046520843,0.00022885678,0.0076285596,47,-0.0031880466267466545,-0.000642057042568922,0.00041744858026504517,0.0007617371156811714,0.0008455654606223106,-0.0006215232424438,0.0007379073649644852,0.0019151084125041962,0.004859514534473419,-3.909645602107048e-05,-0.0008711353875696659,0.006404614882872433
q2,4,1.6865595579147339,1.544780158996582,23259,23026,-165.0,0,0.004648042,0.00020162995,-0.006720999,48,0.0011565135791897774,0.00015181070193648338,0.0009089140221476555,0.000494631938636303,-0.0004850863479077816,0.0013117259368300438,-0.0005585015751421452,-0.00039067724719643593,0.003954571206122637,0.0008288053795695305,0.00420297821983695,0.006232368708569989
q2,4,1.6865595579147339,1.544780158996582,11972,11784,-135.0,1,0.0064876755,0.00031697424,-0.010565808,49,0.0015505999326705933,-0.0009331954643130302,-0.00044351350516080856,0.0016130460426211357,-0.0001073107123374939,0.0014581875875592232,0.0015082992613315582,-0.002093418501317501,-0.0022960947826504707,2.5636516511440277e-05,0.001867811195552349,0.004861116862172555
q2,4,1.6865595579147339,1.544780158996582,14554,13758,-105.0,2,0.0059389346,0.0011261129,-0.037537098,50,-0.0014642104506492615,-0.0007389597594738007,-2.6702880859375e-05,-0.0006305240094661713,0.0004663728177547455,-0.0027707628905773163,-0.00016093626618385315,0.0007283054292201996,-0.003300681710243225,0.0009389407932758331,9.134411811828613e-05,0.00482945758183501
q2,4,1.6865595579147339,1.544780158996582,11614,10978,-75.0,3,0.0066483775,0.0011275657,-0.037585527,51,0.003188580274581909,-6.460398435592651e-05,0.0009892359375953674,-0.0018090680241584778,0.0001446753740310669,-0.0018503367900848389,-4.989653825759888e-05,-0.0012231245636940002,0.001688338816165924,-0.0008063614368438721,-0.00647570937871933,0.00804992248065654
q2,4,1.6865595579147339,1.544780158996582,6850,6581,-45.0,4,0.008625624,0.00080220134,-0.026740044,52,-0.002368686720728874,0.0011319015175104141,-0.0011904295533895493,-0.0005515795201063156,-0.0004337690770626068,0.0014326982200145721,0.0002967808395624161,0.0026110466569662094,0.0017206501215696335,0.00210464745759964,0.0021231938153505325,0.00544589692956992
q2,4,1.6865595579147339,1.544780158996582,2854,2761,-15.0,5,0.013341938,0.0006633957,-0.02211319,53,0.0012716595083475113,0.0005019418895244598,-0.0011509489268064499,-0.00099889375269413,-0.0006376225501298904,0.002588888630270958,-0.0021514780819416046,0.0030434783548116684,0.0017192550003528595,-0.004235545173287392,0.0026397705078125,0.007283963894864804
q2,4,1.6865595579147339,1.544780158996582,2833,2894,15.0,6,0.013212727,0.00042662083,0.014220695,54,0.0022439835593104362,-0.0012505846098065376,0.0003113802522420883,-0.0009342469274997711,6.986875087022781e-05,0.0033070016652345657,0.002126862294971943,0.003550434485077858,0.007141103036701679,0.003991361707448959,-0.0028719892725348473,0.010526828212553884
q2,4,1.6865595579147339,1.544780158996582,6519,6887,45.0,7,0.008630948,0.0010994817,0.03664939,55,0.00128115713596344,0.0011528506875038147,0.000665806233882904,-0.0015673190355300903,-0.0018144920468330383,0.004197843372821808,0.0028699971735477448,0.00023342296481132507,0.0020840317010879517,0.001470319926738739,-0.006539776921272278,0.00918420201435422
q2,4,1.6865595579147339,1.544780158996582,10830,11397,75.0,8,0.0067035914,0.0010217429,0.034058098,56,0.0027255751192569733,-0.0005980320274829865,0.0001309327781200409,3.44105064868927e-05,0.0005497001111507416,0.0005972981452941895,0.0008048862218856812,0.0010235682129859924,-0.003123294562101364,5.662441253662109e-06,-8.102133870124817e-05,0.004463268304455446
q2,4,1.6865595579147339,1.544780158996582,13818,14497,105.0,9,0.0059397616,0.0009604895,0.03201632,57,0.0009127110242843628,0.00034884363412857056,0.000759471207857132,0.0013477280735969543,-0.0005272030830383301,0.001830756664276123,0.0003509931266307831,-0.000637151300907135,0.00047652050852775574,0.00031564757227897644,-0.0014887526631355286,0.0031701358736685283
q2,4,1.6865595579147339,1.544780158996582,11984,12094,135.0,10,0.0064443885,0.0001829834,0.0060994467,58,-0.002075882162898779,-0.0010790498927235603,0.00030596042051911354,-0.0005919486284255981,0.0009145746007561684,0.00034710392355918884,0.000519932247698307,0.0006056996062397957,0.003917990252375603,-0.000335796270519495,-0.00023550214245915413,0.004799025711980428
q2,4,1.6865595579147339,1.544780158996582,22520,23160,165.0,11,0.004678008,0.00056116853,0.018705618,59,0.0011071860790252686,0.0006539002060890198,0.0010891910642385483,0.0008802115917205811,0.0002045072615146637,0.00015803426504135132,-0.0006222408264875412,-0.0007032360881567001,0.0036334339529275894,-0.00015988759696483612,0.0004669222980737686,0.004243642488580878
q2,5,1.8539481163024902,1.6865595579147339,23079,22622,-165.0,0,0.004677335,0.00040052526,-0.0133508425,60,-0.001426786184310913,0.0003008386120200157,-0.00032993778586387634,0.0007236432284116745,-9.088404476642609e-05,-0.0008950969204306602,-0.0008205026388168335,-0.00016941409558057785,-0.0003492310643196106,-0.0015119053423404694,-0.0027881450951099396,0.003801538957488514
q2,5,1.8539481163024902,1.6865595579147339,12543,11996,-135.0,1,0.0063808593,0.0008928323,-0.029761078,61,-0.002146722748875618,-0.00045505352318286896,0.0005843248218297958,0.0009154714643955231,0.0,0.0026653315871953964,-0.0005713347345590591,-0.0023854412138462067,-0.0003123246133327484,-0.0009168405085802078,-0.0015178099274635315,0.0047283878394792575
q2,5,1.8539481163024902,1.6865595579147339,14288,13651,-105.0,2,0.005979891,0.0009132044,-0.030440148,62,-0.00045700371265411377,0.00038410723209381104,-0.00031021423637866974,-0.001735098659992218,0.0,-0.000630917027592659,0.00027097761631011963,-0.0015871841460466385,0.0008460693061351776,0.0004682932049036026,0.0033467356115579605,0.004311565924279444
q2,5,1.8539481163024902,1.6865595579147339,11759,11043,-75.0,3,0.006616549,0.0012577071,-0.04192357,63,0.00043166056275367737,0.00012965127825737,-0.00039888545870780945,0.0029429197311401367,-6.039068102836609e-05,-0.0010464712977409363,-0.0005509480834007263,0.00023444369435310364,0.004852306097745895,-0.0009842440485954285,0.0011705867946147919,0.006030270935323939
q2,5,1.8539481163024902,1.6865595579147339,6839,6566,-45.0,4,0.008633879,0.00081570895,-0.0271903,64,-0.0009118951857089996,0.0006816666573286057,-0.0009908247739076614,0.0010404102504253387,-0.00010163336992263794,-0.006330134347081184,0.0010624490678310394,0.003302503377199173,-0.0024228543043136597,0.0005535371601581573,-0.004108039662241936,0.008861674925740498
q2,5,1.8539481163024902,1.6865595579147339,2851,2850,-15.0,5,0.013244161,7.0256806e-06,-0.00023418936,65,0.006561741698533297,-0.002586151473224163,0.0011742458445951343,0.003629146609455347,0.0,7.775379344820976e-05,-0.001607762766070664,-0.007090092170983553,0.0024749503936618567,-0.0037536295130848885,0.00162602961063385,0.011832735609395162
q2,5,1.8539481163024902,1.6865595579147339,2841,2823,15.0,6,0.01328723,0.00012728835,-0.004242945,66,8.06623138487339e-05,-0.0021655354648828506,-0.00024819141253829,-0.00044480524957180023,0.0,0.001604760531336069,0.002672352362424135,0.0022028153762221336,0.0007184576243162155,-0.00197466928511858,0.006666623055934906,0.008269460874380229
q2,5,1.8539481163024902,1.6865595579147339,6462,6760,45.0,7,0.0086927,0.0009027314,0.030091047,67,-0.001206129789352417,5.669891834259033e-05,-3.4401193261146545e-05,-0.004722440615296364,0.0,0.003837769851088524,0.0019074063748121262,-0.00035191699862480164,0.0003743506968021393,0.0010174885392189026,0.0018775146454572678,0.006852123564360662
q2,5,1.8539481163024902,1.6865595579147339,10693,11392,75.0,8,0.006723001,0.0012677079,0.042256933,68,-0.0017913319170475006,-0.0010948851704597473,-0.0007292628288269043,-0.003616727888584137,0.00012474507093429565,0.004026498645544052,0.0016840770840644836,-0.0020448975265026093,5.2735209465026855e-05,-0.00104522705078125,-0.0010954774916172028,0.006600114710063519
q2,5,1.8539481163024902,1.6865595579147339,13729,14301,105.0,9,0.0059707267,0.000817358,0.027245268,69,-0.002388250082731247,-2.652406692504883e-06,-0.0007344875484704971,-0.0005500428378582001,-9.332410991191864e-05,0.002706080675125122,-0.0008437205106019974,0.0010039899498224258,0.003170246258378029,0.001460101455450058,0.005355162546038628,0.007513809300072632
q2,5,1.8539481163024902,1.6865595579147339,12397,12426,135.0,10,0.006347056,4.6793244e-05,0.0015597749,70,-0.002011093543842435,-0.00036902795545756817,-0.0004280146677047014,-0.0045401956886053085,0.0,0.0036950143985450268,0.0017166686011478305,0.004487376660108566,-0.003918987698853016,0.0001319787697866559,-0.001974073238670826,0.008999262871645406
q2,5,1.8539481163024902,1.6865595579147339,22593,22929,165.0,11,0.004686712,0.00029563604,0.009854535,71,0.0013373801484704018,0.0007794760167598724,-0.0001506023108959198,0.0019072722643613815,5.952920764684677e-05,0.0014810627326369286,-0.0008106930181384087,-0.0014758622273802757,0.0009925635531544685,-0.0002925628796219826,0.0015595285221934319,0.0038199377945497166
q2,6,2.0607674598693846,1.8539481163024902,22998,22265,-165.0,0,0.004699231,0.0006486345,-0.02162115,72,-0.00010415725409984589,0.0001455005258321762,0.00018233247101306915,-0.0008565206080675125,2.806633710861206e-05,0.0004586894065141678,0.00020480714738368988,0.0010930504649877548,-0.0026420671492815018,2.79303640127182e-05,-0.002353578805923462,0.003842839174155485
q2,6,2.0607674598693846,1.8539481163024902,12849,12514,-135.0,1,0.006278157,0.000529034,-0.017634468,73,0.00025442056357860565,-0.0004955064505338669,-0.00018244236707687378,0.0007305238395929337,5.0554051995277405e-05,0.0008141733705997467,0.0029373876750469208,0.00042085349559783936,0.0012918058782815933,-7.512234151363373e-05,-0.002575024962425232,0.004318930900294927
q2,6,2.0607674598693846,1.8539481163024902,14295,13646,-105.0,2,0.005979572,0.000930341,-0.031011367,74,0.002894936129450798,-0.0005850456655025482,-6.440095603466034e-05,0.0029704514890909195,0.0,-0.0010643061250448227,-0.0012168623507022858,-0.00025078654289245605,0.0014443714171648026,0.0003674328327178955,0.003067798912525177,0.005644436588352863
q2,6,2.0607674598693846,1.8539481163024902,11727,10945,-75.0,3,0.0066342843,0.0013815174,-0.046050582,75,0.00042478740215301514,-0.0003173723816871643,-0.0003859996795654297,-0.0008799619972705841,5.6859105825424194e-05,-0.003257274627685547,0.0007223822176456451,-0.00043821707367897034,-0.001817077398300171,-0.0016141831874847412,0.00046151503920555115,0.004318772213332054
q2,6,2.0607674598693846,1.8539481163024902,6531,6419,-45.0,4,0.00878691,0.00034640782,-0.0115469275,76,0.0004200981929898262,-0.00011647772043943405,-0.00031758472323417664,-0.003510615788400173,0.0,-0.0021173469722270966,-0.0016015702858567238,0.0036385520361363888,0.002675028517842293,-0.0004508392885327339,0.004984066355973482,0.008068613908126979
q2,6,2.0607674598693846,1.8539481163024902,2922,2764,-15.0,5,0.01325249,0.0011129859,-0.03709953,77,-0.00023451074957847595,0.00041721388697624207,-3.8929283618927e-05,0.0005097948014736176,0.0,0.003985140472650528,-0.002214234322309494,0.008932963013648987,-0.002700868993997574,-0.0023839175701141357,0.0011643506586551666,0.01074271586388213
q2,6,2.0607674598693846,1.8539481163024902,2873,2863,15.0,6,0.013203657,6.9828115e-05,-0.0023276038,78,0.003758593462407589,-0.0007052316796034575,-1.948443241417408e-06,0.00021995296992827207,0.0006974284769967198,0.010020511224865913,-0.000952143338508904,0.0021484168246388435,-0.0008636635029688478,-0.0014658161671832204,-0.0015777130611240864,0.011246145708917622
q2,6,2.0607674598693846,1.8539481163024902,6489,6563,45.0,7,0.008752841,0.00022708795,0.0075695985,79,0.001362683717161417,-0.00019119074568152428,5.804002285003662e-06,-0.0013283658772706985,0.0,0.003926554229110479,0.0003310311585664749,0.002281217835843563,-0.004542996641248465,0.000409670639783144,-0.00014578457921743393,0.0067243822482278325
q2,6,2.0607674598693846,1.8539481163024902,10924,11598,75.0,8,0.006658089,0.0011986499,0.039954998,80,0.00046240538358688354,-0.00030600279569625854,0.0002726726233959198,-0.0012436509132385254,0.0,-0.0003296472132205963,0.0006457865238189697,-0.000984296202659607,0.0019037649035453796,-0.000408317893743515,-0.002700958400964737,0.003809099832172607
q2,6,2.0607674598693846,1.8539481163024902,13607,14305,105.0,9,0.0059822192,0.0010016221,0.033387404,81,-0.0002902783453464508,-0.00025370344519615173,-0.00025854259729385376,-0.0024715811014175415,4.902854561805725e-05,0.002011597156524658,-0.0009428746998310089,0.002906743437051773,-0.0004865787923336029,0.0010683611035346985,-0.00014033354818820953,0.004594467245684917
q2,6,2.0607674598693846,1.8539481163024902,12417,12934,135.0,10,0.0062782904,0.000816836,0.027227867,82,-0.000780835747718811,0.00033098645508289337,0.00023437663912773132,0.0014840662479400635,5.373731255531311e-05,0.002545669674873352,0.0010006744414567947,3.132037818431854e-05,-0.0032113250344991684,-0.00031551532447338104,-0.0033592861145734787,0.00567091308596397
q2,6,2.0607674598693846,1.8539481163024902,22458,22600,165.0,11,0.0047109686,0.00012622806,0.004207602,83,-0.0003366558812558651,-0.00034819310531020164,-5.590822547674179e-05,0.0003543747588992119,9.34116542339325e-07,-0.0001297174021601677,-0.00038122059777379036,-0.0005910310428589582,0.0012147680390626192,0.0002354700118303299,-0.00245266011916101,0.002901965938893791
q2,7,2.331733942031861,2.0607674598693846,22711,22465,-165.0,0,0.004704729,0.00021810556,-0.0072701857,84,-3.380700945854187e-07,-0.00018088286742568016,-9.138742461800575e-05,-0.0006867493502795696,0.0001254873350262642,0.0006101801991462708,0.0013117031194269657,-8.816365152597427e-05,0.0006550666876137257,0.00020528677850961685,-0.0020742923952639103,0.0027208535195515425
q2,7,2.331733942031861,2.0607674598693846,13282,12883,-135.0,1,0.00618087,0.0006107895,-0.02035965,85,-0.0025482382625341415,-5.9582293033599854e-05,0.0002435091882944107,0.0004368964582681656,1.012161374092102e-05,-7.418915629386902e-06,-0.0005210377275943756,-0.0003859028220176697,-0.001570073887705803,-0.0016110464930534363,0.0026251953095197678,0.004372648573813011
q2,7,2.331733942031861,2.0607674598693846,13808,13186,-105.0,2,0.0060836016,0.0009229168,-0.030763894,86,-0.0009167641401290894,-0.00016325898468494415,-5.288608372211456e-05,-0.0016372296959161758,-0.0001257229596376419,-0.0027785971760749817,0.0006781108677387238,-0.001858491450548172,-0.004404075443744659,0.0005925130099058151,-0.0002557281404733658,0.005917179261511221
q2,7,2.331733942031861,2.0607674598693846,11628,11054,-75.0,3,0.006636075,0.0010136078,-0.03378693,87,-5.731359124183655e-05,4.8451125621795654e-05,0.00016916170716285706,-0.0004740208387374878,0.00042372941970825195,0.0003303810954093933,-9.63360071182251e-05,0.0015526078641414642,0.0022401511669158936,-0.0025245510041713715,-0.002855505794286728,0.004744793173357159
q2,7,2.331733942031861,2.0607674598693846,6608,6316,-45.0,4,0.008792328,0.00090495154,-0.030165052,88,-0.00073256716132164,0.00039934180676937103,0.00019269436597824097,-0.0007275678217411041,-5.143694579601288e-05,-0.0012510251253843307,0.0011497791856527328,0.0012346766889095306,0.0007765479385852814,-0.0011025890707969666,0.0010359864681959152,0.002927241060499306
q2,7,2.331733942031861,2.0607674598693846,3004,2951,-15.0,5,0.012957715,0.00035647865,-0.011882622,89,0.003923335112631321,0.0006667273119091988,-0.001131170429289341,-0.0006078314036130905,0.0006010234355926514,-0.003217955119907856,-0.000330890528857708,0.0027377307415008545,-0.0020172512158751488,0.0004882626235485077,-0.0018175188452005386,0.006589255599751086
q2,7,2.331733942031861,2.0607674598693846,2748,2878,15.0,6,0.013325802,0.00092551415,0.030850472,90,-0.0012881029397249222,1.0970979928970337e-05,0.0009704902768135071,-0.003262048587203026,-0.0012025348842144012,0.0015971120446920395,0.0022542905062437057,-0.0030247196555137634,-0.0016401205211877823,-0.002189742401242256,-0.0021969620138406754,0.006616748659161424
q2,7,2.331733942031861,2.0607674598693846,6375,6526,45.0,7,0.008803093,0.0004688058,0.01562686,91,0.0004994813352823257,-9.753648191690445e-05,-0.00010228529572486877,-0.000545094721019268,-7.81714916229248e-05,0.0003617778420448303,0.0003018677234649658,0.002421092242002487,-0.0013402514159679413,-0.0003925766795873642,-0.002160687930881977,0.0036435359067910128
q2,7,2.331733942031861,2.0607674598693846,10992,11587,75.0,8,0.0066508735,0.001055484,0.035182804,92,-0.00024289265275001526,0.00025537237524986267,0.00013076141476631165,-0.0013412348926067352,3.748759627342224e-05,0.00043218955397605896,-0.001081269234418869,-0.0003435388207435608,0.0013630427420139313,-0.0005306974053382874,-0.004045676440000534,0.0046821576003379314
q2,7,2.331733942031861,2.0607674598693846,13494,13962,105.0,9,0.006033494,0.0006827285,0.022757616,93,-0.00014702416956424713,0.00025063008069992065,5.277805030345917e-05,0.0006358232349157333,1.0367482900619507e-05,0.0002363491803407669,0.0011460687965154648,-0.0012887585908174515,-0.00021458975970745087,-0.0015978813171386719,0.0013911426067352295,0.002838376346584098
q2,7,2.331733942031861,2.0607674598693846,12851,13295,135.0,10,0.0061828075,0.00068016944,0.022672316,94,-0.0008142180740833282,-8.301250636577606e-05,-0.00024397671222686768,-0.0013812221586704254,-5.509890615940094e-05,-0.0009565670043230057,0.0009038876742124557,0.00015434622764587402,-0.0005246363580226898,0.0017350073903799057,0.0008008945733308792,0.0028849539884220916
q2,7,2.331733942031861,2.0607674598693846,22245,22484,165.0,11,0.0047281836,0.00021401694,0.007133898,95,-0.00030204467475414276,3.568828105926514e-05,-0.00011623231694102287,-0.0008662743493914604,0.00017088931053876877,3.545638173818588e-05,0.0001855720765888691,0.004578911233693361,-0.00059479009360075,-0.00036481721326708794,0.0035204761661589146,0.005896472718754582
q2,8,2.7452957153320305,2.331733942031861,22589,22525,-165.0,0,0.004708077,5.6820896e-05,-0.0018940299,96,-0.00022246583830565214,0.00014731858391314745,-8.906412404030561e-05,-0.0008832135936245322,-0.0002137976698577404,0.0022325566969811916,7.955206092447042e-05,-0.00039960083086043596,4.031648859381676e-05,0.00026927178259938955,0.002751748077571392,0.0037015497946673538
q2,8,2.7452957153320305,2.331733942031861,13855,13396,-135.0,1,0.0060561826,0.00067463616,-0.022487873,97,-0.0016012676060199738,0.00023745372891426086,-5.1468610763549805e-05,-0.0019622277468442917,-0.0017488989979028702,-0.0012868121266365051,-0.000799618661403656,-0.0003346949815750122,-0.003621026873588562,-0.0007999800145626068,-0.0005204938352108002,0.005095300808761665
q2,8,2.7452957153320305,2.331733942031861,13762,13025,-105.0,2,0.006105831,0.0011020032,-0.036733437,98,-0.0007974505424499512,4.29786741733551e-05,4.571676254272461e-05,-0.0020297057926654816,-0.0009273849427700043,-0.0009451098740100861,-0.00040079280734062195,-0.0004685111343860626,-0.0018233060836791992,-0.0004447139799594879,-0.0017565302550792694,0.0036743159037423588
q2,8,2.7452957153320305,2.331733942031861,11884,11260,-75.0,3,0.006569,0.0010799052,-0.03599684,99,-0.0006071627140045166,-0.000296223908662796,-5.924329161643982e-05,5.309656262397766e-05,-0.0005666017532348633,0.003743629902601242,3.777444362640381e-06,-0.0005383677780628204,-0.0024519264698028564,-0.0001767091453075409,0.0037972107529640198,0.005962412242007998
q2,8,2.7452957153320305,2.331733942031861,6261,6125,-45.0,4,0.008984373,0.0004397919,-0.014659731,100,-4.056375473737717e-05,0.0002107825130224228,-2.3674219846725464e-06,-0.0006374269723892212,0.0006582848727703094,-0.00018157530575990677,-0.0008670156821608543,0.0021876683458685875,0.0009852312505245209,-0.00039694737643003464,0.0045190611854195595,0.005292114210790362
q2,8,2.7452957153320305,2.331733942031861,2854,2768,-15.0,5,0.0133341085,0.0006126988,-0.020423293,101,-0.0006398092955350876,0.0,-7.2624534368515015e-06,-0.004735775291919708,0.0008184630423784256,-6.371363997459412e-05,0.003868650645017624,-0.001957925036549568,-0.003675006330013275,0.0032634902745485306,-0.0009237043559551239,0.008204883653651783
q2,8,2.7452957153320305,2.331733942031861,2694,2823,15.0,6,0.0134566445,0.00093653955,0.031217987,102,-0.0021672453731298447,0.0002476125955581665,0.0,5.670078098773956e-05,0.0001357346773147583,0.005678121000528336,0.0007490888237953186,0.0009078290313482285,0.0019335988909006119,-0.0004443824291229248,-0.00024517253041267395,0.006511730882233308
