axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index,sys_1,sys_10,sys_11,sys_2,sys_3,sys_4,sys_5,sys_6,sys_7,sys_8,sys_9,sys_total
q2,3,1.94224596024,1.63823652267,9367,9768,105.0,9,0.00722629530355,0.0008393736789,0.0279791224748,45,-0.00084325298667,-0.00209455564618,-0.000150348991156,-0.00225755013525,-6.83162361383e-05,-0.00244100764394,0.000634249299765,0.00146273337305,0.000940622761846,0.000255001708865,0.000734526664019,0.00449574792213
q2,3,1.94224596024,1.63823652267,8568,8682,135.0,10,0.00761357368901,0.000264700734988,0.00882335845381,46,0.00121026113629,-0.00779481558129,0.000958752818406,0.00032532773912,7.79144465923e-05,0.00501164840534,9.61432233453e-05,-0.00101131759584,-0.00103302765638,0.000821458175778,-0.000395749695599,0.0095552175152
q2,3,1.94224596024,1.63823652267,16198,16490,165.0,11,0.00553063442931,0.000357794720912,0.0119264908135,47,0.00190497376025,4.81270253658e-05,0.00425523892045,0.00245831348002,1.45938247442e-06,-0.00529547408223,0.000511142425239,0.000795286148787,-0.000574188306928,0.000358177348971,-0.00123058911413,0.00766092239809
q2,4,2.41227698326,1.94224596024,16447,16310,-165.0,0,0.00552511308342,0.000167515841895,-0.00558386137709,48,0.000874612014741,0.000200196634978,0.00207216502167,0.00203338917345,-0.000436139758676,0.00485153542832,0.000157692469656,0.000641264021397,-0.00124296126887,-0.000917226076126,-0.00121211213991,0.00610350201675
q2,4,2.41227698326,1.94224596024,9566,9098,-135.0,1,0.00731567060575,0.00100433954503,-0.0334779843688,49,-0.000946443527937,0.00216950103641,0.00256954878569,0.00109919533134,-0.000379797071218,-0.00389869883657,-0.000509615987539,0.00220112688839,-0.000498056411743,0.0006756298244,0.00248918682337,0.00638456379047
q2,4,2.41227698326,1.94224596024,9598,9206,-105.0,2,0.00728964852169,0.000834978360217,-0.0278326123953,50,0.000786114484072,0.000651871785522,0.00122562982142,0.000352088361979,0.00103924050927,0.000323759391904,-0.000973666086793,-0.00185730680823,-0.000338278710842,-0.000994518399239,-0.00520142540336,0.00603405570478
q2,4,2.41227698326,1.94224596024,7898,7381,-75.0,3,0.00808181520551,0.00135529867839,-0.0451766252518,51,-0.0014311671257,0.00139863416553,-0.00235981494188,-0.00121783837676,-8.88779759407e-05,-0.00346799567342,-0.000721756368876,0.0014322027564,0.000173456966877,-0.00256418436766,-0.00630057603121,0.00848325946409
q2,4,2.41227698326,1.94224596024,3819,3728,-45.0,4,0.0115095023066,0.000482954754261,-0.0160984918475,52,-0.00193383544683,-0.0064533688128,-0.00622159987688,-0.00481123290956,-0.000226009637117,-0.0079327840358,0.00169371813536,-8.75797122717e-05,0.000550575554371,-0.0023080483079,-0.000338844954967,0.013373237689
q2,4,2.41227698326,1.94224596024,1736,1660,-15.0,5,0.0171522945166,0.000896365905646,-0.0298788640648,53,0.00618813000619,-0.00815164111555,0.00356082804501,-0.00143598951399,0.000942291691899,-0.00602741166949,0.00291339494288,-0.00339132733643,-0.000751977786422,-0.00208208337426,-0.00882611609995,0.0161087309103
q2,4,2.41227698326,1.94224596024,1620,1604,15.0,6,0.01761136204,0.000198776193429,-0.00662587303668,54,-0.00180287379771,0.0137181095779,-0.00568518880755,-0.00123056257144,0.00160009600222,-0.00322499824688,0.000325713306665,0.00734259560704,0.000416301190853,0.00159938586876,-0.0127056837082,0.0213639650109
q2,4,2.41227698326,1.94224596024,3792,3842,45.0,7,0.011444776319,0.000262335612206,0.00874452106655,55,-0.000899302773178,0.00383241567761,-0.000945325475186,-0.00693493336439,0.000197145156562,-0.0065581263043,-0.00298818945885,-0.0014616898261,-0.000542920082808,-0.000422807410359,0.00176813686267,0.0110542585884
q2,4,2.41227698326,1.94224596024,7615,7887,75.0,8,0.00802947115153,0.000702781951986,0.0234260652214,56,0.00129500962794,-3.42354178429e-05,-0.000405728816986,0.000165490433574,4.80879098177e-05,0.00150722824037,-0.000693764537573,-0.000545801594853,0.000627232715487,-0.00177777186036,-0.00280269049108,0.0040413426782
q2,4,2.41227698326,1.94224596024,9335,9796,105.0,9,0.00722613884136,0.000965167535469,0.0321722514927,57,-4.53740358353e-05,-0.00177435390651,-0.00366034917533,-0.000555410981178,-0.000220593065023,0.0041250102222,0.00113270618021,-0.000637575984001,-0.000610176473856,0.000162646174431,0.00195683911443,0.00631180746845
q2,4,2.41227698326,1.94224596024,9044,9214,135.0,10,0.00740013830364,0.000372936716303,0.0124312238768,58,-0.0012468714267,0.00214942079037,0.000728160142899,-0.00143030751497,0.000470988452435,-0.00406097341329,0.00107406266034,0.000360500998795,-0.000401469878852,0.00173072330654,0.000170105136931,0.00547111676069
q2,4,2.41227698326,1.94224596024,16189,16252,165.0,11,0.0055520250462,7.7783188317e-05,0.0025927729439,59,0.000285615678877,-0.000171802937984,0.000559964682907,-0.00129719229881,8.36001709104e-06,0.00250109168701,0.000431801425293,0.0013400206808,-0.000713395420462,0.000662069302052,-0.00209541991353,0.00396018328931
q2,5,4.73682165146,2.41227698326,16195,16287,-165.0,0,0.00554849905893,0.000113444773888,0.00378149258904,60,0.000848840922117,0.000676745083183,-0.000302892178297,-0.000251536723226,0.000132067827508,-0.00186274712905,0.000174628570676,-0.00441842339933,-0.000375175150111,-0.0012102057226,0.00252702389844,0.00568902122797
q2,5,4.73682165146,2.41227698326,10181,9908,-135.0,1,0.00705422554165,0.000544306763913,-0.0181435588747,61,-0.000529356300831,0.000961566343904,0.000692415982485,-0.00351824611425,-0.00143341906369,-0.00146363861859,0.00114273279905,0.00145973265171,0.000278679654002,-0.00159295834601,-0.00473200157285,0.00683395397627
q2,5,4.73682165146,2.41227698326,9517,9202,-105.0,2,0.00730716716498,0.000674011535011,-0.0224670507014,62,0.000330833718181,0.00230161286891,-0.000338155776262,-0.00199127569795,-0.00186342746019,0.00115805305541,0.00023172236979,0.000500351190567,0.000309633091092,0.000489592552185,-0.000634716823697,0.00391692931967
q2,5,4.73682165146,2.41227698326,8377,7996,-75.0,3,0.0078113512136,0.000932043418288,-0.0310681145638,63,-0.0021403953433,0.000226086005569,-0.00140339694917,-0.00366871245205,-0.00588463619351,-0.0027212370187,0.00129778124392,0.000917848199606,0.000261852517724,0.0014187656343,-0.00112571939826,0.00824444318961
q2,5,4.73682165146,2.41227698326,4102,3921,-45.0,4,0.0111592374742,0.000903610372916,-0.0301203466952,64,0.000745473429561,0.000527603551745,0.000630903989077,0.00193776004016,-0.0018979664892,-0.00114373862743,-0.00100263021886,0.000579223036766,0.0,0.000353537499905,0.00211091525853,0.00397733371435
q2,5,4.73682165146,2.41227698326,1735,1621,-15.0,5,0.01724415645,0.00136057450436,-0.0453524850309,65,0.00165786594152,-0.00317522138357,0.00147929415107,-0.00174441188574,0.00767436251044,0.017399776727,0.00169474631548,0.00602020695806,0.0,0.00398711487651,0.00130783766508,0.0208909666053
q2,5,4.73682165146,2.41227698326,1626,1666,15.0,6,0.0174266118556,0.000486675649881,0.0162225216627,66,-0.00466309767216,-0.00424655806273,0.00211135298014,-0.005137110129,-0.0100840516388,-0.0086044697091,0.00494214240462,-0.00495398044586,0.0,0.00158138386905,-0.0102770850062,0.0200857259905
q2,5,4.73682165146,2.41227698326,4004,4128,45.0,7,0.0110869295895,0.000610750401393,0.0203583464026,67,-0.00205992162228,0.000669691711664,-0.00264512374997,-0.0056842174381,-0.000884678214788,0.0145347137004,0.00210038386285,0.00181660614908,-0.000500235706568,0.0015358608216,0.000407287850976,0.0163256236451
q2,5,4.73682165146,2.41227698326,8065,8296,75.0,8,0.00781659968197,0.000565511640161,0.0188503880054,68,0.000673204660416,-5.61028718948e-05,0.000141618773341,0.00213569775224,1.75014138222e-05,0.00686159916222,0.00212289765477,0.00012625195086,-0.000170182436705,4.75998967886e-05,0.00196159444749,0.00777953576838
q2,5,4.73682165146,2.41227698326,9147,9455,105.0,9,0.00733016990125,0.000663178623654,0.0221059545875,69,0.00073722936213,0.00140277855098,0.000770948827267,0.0013432148844,0.00113650970161,-0.00208443775773,0.00118567980826,0.00147173926234,0.000192936509848,0.0018461458385,-0.0088589116931,0.00980020747674
q2,5,4.73682165146,2.41227698326,9864,10084,135.0,10,0.00707951048389,0.000441735959612,0.0147245321423,70,0.000505932606757,-0.00126380939037,0.000606073997915,-0.000501305796206,-0.0013672420755,-0.000496257096529,-0.000529720447958,-0.000631254166365,-0.000355058349669,0.00177966151386,-0.000993278808892,0.00308972281479
q2,5,4.73682165146,2.41227698326,15910,16145,165.0,11,0.00558510469273,0.000293637480354,0.00978791620582,71,0.000555836595595,0.000944647006691,-3.21865081787e-06,0.000431584194303,-0.00152506586164,0.000701429322362,0.000276017002761,-0.00137770362198,0.000277016311884,-0.00186307914555,0.000854182057083,0.00323374367003
