axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index,shift
z,3,0.4135074019432068,0.3769020318984986,21177,20709,-165.0,0,0.0048855925,0.00035801926,-0.014917469,36,0.0010796022
z,3,0.4135074019432068,0.3769020318984986,10901,10610,-135.0,1,0.0068170875,0.00043347274,-0.018061364,37,-0.004916711
z,3,0.4135074019432068,0.3769020318984986,14628,14168,-105.0,2,0.0058916253,0.0005118646,-0.021327691,38,-0.0013532806
z,3,0.4135074019432068,0.3769020318984986,10771,10266,-75.0,3,0.0068910425,0.00076919596,-0.03204983,39,-0.0009981208
z,3,0.4135074019432068,0.3769020318984986,7166,6898,-45.0,4,0.008429562,0.00061059796,-0.025441581,40,0.00199721
z,3,0.4135074019432068,0.3769020318984986,3019,2975,-15.0,5,0.0129157845,0.00023521518,-0.0098006325,41,-0.00081698596
z,3,0.4135074019432068,0.3769020318984986,2864,2950,15.0,6,0.0131122675,0.00047397218,0.01974884,42,0.010996673
z,3,0.4135074019432068,0.3769020318984986,7459,7438,45.0,7,0.00819313,4.5169978e-05,-0.0018820824,43,0.0012982986
z,3,0.4135074019432068,0.3769020318984986,10056,10527,75.0,8,0.006966953,0.0007332324,0.03055135,44,-0.0011839774
z,3,0.4135074019432068,0.3769020318984986,14725,15295,105.0,9,0.005769724,0.0006084061,0.025350254,45,-0.0021105353
z,3,0.4135074019432068,0.3769020318984986,10625,10804,135.0,10,0.0068308073,0.0002676582,0.011152425,46,-0.004260331
z,3,0.4135074019432068,0.3769020318984986,20086,20584,165.0,11,0.004957981,0.00039235989,0.016348328,47,0.0016285293
z,4,0.45077213644981384,0.4135074019432068,21646,21546,-165.0,0,0.004811675,7.4186704e-05,-0.0030911127,48,0.0019877614
z,4,0.45077213644981384,0.4135074019432068,11139,10715,-135.0,1,0.006762212,0.0006216764,-0.025903182,49,0.0019225441
z,4,0.45077213644981384,0.4135074019432068,14470,13822,-105.0,2,0.0059424434,0.0007339066,-0.03057944,50,0.0013565347
z,4,0.45077213644981384,0.4135074019432068,11214,10646,-75.0,3,0.0067594824,0.00083258306,-0.03469096,51,0.0010805912
z,4,0.45077213644981384,0.4135074019432068,6834,6289,-45.0,4,0.008715952,0.0013307388,-0.055447448,52,0.0045060143
z,4,0.45077213644981384,0.4135074019432068,2680,2732,-15.0,5,0.0135920625,0.0003078754,0.012828141,53,-0.0034178523
z,4,0.45077213644981384,0.4135074019432068,2673,2729,15.0,6,0.013604454,0.00033217188,0.013840496,54,0.004316495
z,4,0.45077213644981384,0.4135074019432068,6769,6919,45.0,7,0.0085464055,0.0003511403,0.014630846,55,0.0050562983
z,4,0.45077213644981384,0.4135074019432068,10358,10824,75.0,8,0.0068679815,0.0007049339,0.029372245,56,0.0020238236
z,4,0.45077213644981384,0.4135074019432068,14280,14986,105.0,9,0.005842422,0.00077298447,0.032207686,57,-0.0049289595
z,4,0.45077213644981384,0.4135074019432068,10522,10733,135.0,10,0.006858534,0.00031809058,0.013253774,58,-0.0044568926
z,4,0.45077213644981384,0.4135074019432068,20608,21148,165.0,11,0.0048930068,0.00041438526,0.017266052,59,0.0015292633
z,5,0.48990178108215343,0.45077213644981384,22139,22227,-165.0,0,0.0047475914,6.355676e-05,0.0026481985,60,0.0004925793
z,5,0.48990178108215343,0.45077213644981384,11266,10881,-135.0,1,0.0067177764,0.0005570257,-0.023209404,61,0.0022443905
z,5,0.48990178108215343,0.45077213644981384,13987,13353,-105.0,2,0.006044947,0.0007430537,-0.03096057,62,0.004781872
z,5,0.48990178108215343,0.45077213644981384,11142,10767,-75.0,3,0.0067542214,0.0005484514,-0.022852141,63,-0.0058763623
z,5,0.48990178108215343,0.45077213644981384,6208,6053,-45.0,4,0.009029739,0.0004050748,-0.016878117,64,0.0028869612
z,5,0.48990178108215343,0.45077213644981384,2562,2408,-15.0,5,0.014172611,0.0009928731,-0.041369714,65,0.00010848045
z,5,0.48990178108215343,0.45077213644981384,2495,2393,15.0,6,0.014297687,0.00066864927,-0.027860386,66,0.008808823
z,5,0.48990178108215343,0.45077213644981384,6246,6463,45.0,7,0.008868117,0.0005471139,0.022796413,67,-0.0020533986
z,5,0.48990178108215343,0.45077213644981384,10434,11093,75.0,8,0.00680997,0.0009809149,0.040871453,68,-0.0047842376
z,5,0.48990178108215343,0.45077213644981384,13870,14598,105.0,9,0.0059233615,0.00081941485,0.034142286,69,0.0023059174
z,5,0.48990178108215343,0.45077213644981384,10751,10985,135.0,10,0.0067821178,0.00034495757,0.014373232,70,0.007629223
z,5,0.48990178108215343,0.45077213644981384,21428,21605,165.0,11,0.004820506,0.00013179563,0.005491485,71,-0.0003923881
z,6,0.5328500866889954,0.48990178108215343,22794,22652,-165.0,0,0.004690816,0.00010012029,-0.004171679,72,0.0008401589
z,6,0.5328500866889954,0.48990178108215343,11341,11301,-135.0,1,0.00664571,5.6607587e-05,-0.0023586494,73,0.00091179425
z,6,0.5328500866889954,0.48990178108215343,13782,13093,-105.0,2,0.006096368,0.000821486,-0.034228582,74,0.0017171949
z,6,0.5328500866889954,0.48990178108215343,11351,10757,-75.0,3,0.0067211823,0.00086092716,-0.035871964,75,0.003152974
z,6,0.5328500866889954,0.48990178108215343,5878,5475,-45.0,4,0.009374679,0.0011374278,-0.047392823,76,-0.0024591014
z,6,0.5328500866889954,0.48990178108215343,2254,2282,-15.0,5,0.014847342,0.0001977946,0.008241441,77,0.0030381083
z,6,0.5328500866889954,0.48990178108215343,2167,2206,15.0,6,0.015120964,0.00028576862,0.011907026,78,0.0048798155
z,6,0.5328500866889954,0.48990178108215343,5810,6018,45.0,7,0.009192308,0.00056348386,0.023478493,79,0.00049309805
z,6,0.5328500866889954,0.48990178108215343,10728,11090,75.0,8,0.006768399,0.0005316466,0.022151941,80,0.0044755246
z,6,0.5328500866889954,0.48990178108215343,13424,14226,105.0,9,0.0060093366,0.0009294128,0.038725533,81,0.0027920566
z,6,0.5328500866889954,0.48990178108215343,10907,10938,135.0,10,0.006765863,4.547148e-05,0.0018946449,82,0.0016939247
z,6,0.5328500866889954,0.48990178108215343,21853,22143,165.0,11,0.0047673453,0.00021120987,0.008800412,83,-0.0007865252
z,7,0.5828174829483033,0.5328500866889954,23623,23491,-165.0,0,0.00460704,8.977458e-05,-0.0037406073,84,-0.00057500694
z,7,0.5828174829483033,0.5328500866889954,11808,11522,-135.0,1,0.0065461276,0.00039280835,-0.016367014,85,0.004615113
z,7,0.5828174829483033,0.5328500866889954,13161,12647,-105.0,2,0.006222562,0.00063817267,-0.026590528,86,-0.0005845111
z,7,0.5828174829483033,0.5328500866889954,11115,10750,-75.0,3,0.0067611,0.00053490023,-0.02228751,87,9.803288e-05
z,7,0.5828174829483033,0.5328500866889954,5574,5240,-45.0,4,0.009608095,0.000989668,-0.041236166,88,0.0046900623
z,7,0.5828174829483033,0.5328500866889954,2137,1969,-15.0,5,0.015582659,0.0013110514,-0.054627143,89,0.0041422136
z,7,0.5828174829483033,0.5328500866889954,2025,2018,15.0,6,0.01572704,5.547837e-05,-0.0023115987,90,-0.00572946
z,7,0.5828174829483033,0.5328500866889954,5266,5354,45.0,7,0.009703115,0.0002655141,0.011063088,91,0.0011602696
z,7,0.5828174829483033,0.5328500866889954,10565,10815,75.0,8,0.0068382225,0.00037468105,0.01561171,92,0.00015040115
z,7,0.5828174829483033,0.5328500866889954,13152,13794,105.0,9,0.0060888184,0.0007634316,0.03180965,93,0.00029598922
z,7,0.5828174829483033,0.5328500866889954,10862,11280,135.0,10,0.00671821,0.00060490734,0.025204472,94,0.0018125493
