axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index,shift
pt,4,1.1407063007354736,0.5482051014900208,15398,15589,165.0,11,0.0056806174,0.00019750734,0.008229473,59,-0.001927162
q2,0,1.326311421394348,1.0000007152557373,17009,17214,-165.0,0,0.0054053906,0.00019193986,0.007997494,0,-0.00013951585
q2,0,1.326311421394348,1.0000007152557373,7922,7729,-135.0,1,0.007992269,0.00039513424,-0.016463926,1,-0.00020469166
q2,0,1.326311421394348,1.0000007152557373,12582,12460,-105.0,2,0.006319116,0.00015610624,-0.0065044262,2,-1.4056452e-05
q2,0,1.326311421394348,1.0000007152557373,7355,7203,-75.0,3,0.008287183,0.00033455793,-0.013939913,3,-0.00041021034
q2,0,1.326311421394348,1.0000007152557373,6600,6205,-45.0,4,0.008829611,0.0009884323,-0.04118468,4,-0.0012695901
q2,0,1.326311421394348,1.0000007152557373,2657,2627,-15.0,5,0.013756442,0.00018192311,-0.0075801294,5,0.0022345847
q2,0,1.326311421394348,1.0000007152557373,2677,2671,15.0,6,0.013674259,3.5949204e-05,-0.0014978835,6,0.0022520428
q2,0,1.326311421394348,1.0000007152557373,6439,6613,45.0,7,0.008751705,0.00042717086,0.017798785,7,0.00036113895
q2,0,1.326311421394348,1.0000007152557373,7173,7539,75.0,8,0.008239947,0.0007971477,0.033214487,8,-0.0001891926
q2,0,1.326311421394348,1.0000007152557373,12287,12831,105.0,9,0.0063070436,0.0006939741,0.028915588,9,-0.00042052753
q2,0,1.326311421394348,1.0000007152557373,7834,7906,135.0,10,0.007970572,0.00014657408,0.0061072535,10,9.783218e-05
q2,0,1.326311421394348,1.0000007152557373,16741,17217,165.0,11,0.0054256637,0.00044915298,0.018714707,11,0.00019736402
q2,1,1.5586782932281495,1.326311421394348,17377,17175,-165.0,0,0.0053796023,0.00018733011,-0.007805421,12,0.0010194848
q2,1,1.5586782932281495,1.326311421394348,9207,9017,-135.0,1,0.0074068927,0.00033407143,-0.013919643,13,-5.0154515e-05
q2,1,1.5586782932281495,1.326311421394348,11451,11036,-105.0,2,0.0066665686,0.0005913519,-0.024639662,14,0.00041067041
q2,1,1.5586782932281495,1.326311421394348,8388,8056,-75.0,3,0.0077954005,0.0006469341,-0.026955586,15,-8.031726e-05
q2,1,1.5586782932281495,1.326311421394348,5965,5713,-45.0,4,0.009249866,0.00069145113,-0.028810464,16,-0.00129617
q2,1,1.5586782932281495,1.326311421394348,2535,2499,-15.0,5,0.014093654,0.00022914939,-0.009547891,17,-0.002839204
q2,1,1.5586782932281495,1.326311421394348,2488,2517,15.0,6,0.014134647,0.00018566212,0.007735922,18,0.00066442695
q2,1,1.5586782932281495,1.326311421394348,5911,5991,45.0,7,0.009165846,0.00021537708,0.008974045,19,-0.0016969824
