axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index,shift
x,8,0.3750255167484283,0.3227645635604859,11357,11820,75.0,8,0.006566242,0.00064010796,0.026671164,104,-0.0013212543
x,8,0.3750255167484283,0.3227645635604859,12106,12619,105.0,9,0.0063571897,0.00066482974,0.02770124,105,0.0025673732
x,8,0.3750255167484283,0.3227645635604859,13171,13752,135.0,10,0.006091973,0.0006914839,0.02881183,106,0.0031734426
x,8,0.3750255167484283,0.3227645635604859,21438,21554,165.0,11,0.0048228456,8.6456916e-05,0.0036023716,107,0.001304612
x,9,0.6019378304481506,0.3750255167484283,20519,20657,-165.0,0,0.004928033,0.00010739013,0.0044745887,108,-0.00023804093
x,9,0.6019378304481506,0.3750255167484283,13659,13352,-135.0,1,0.006083866,0.00036418924,-0.015174552,109,0.0009990353
x,9,0.6019378304481506,0.3750255167484283,12132,11217,-105.0,2,0.006535377,0.0012556895,-0.052320395,110,0.0015797392
x,9,0.6019378304481506,0.3750255167484283,11685,11212,-75.0,3,0.006606105,0.00066192984,-0.02758041,111,-0.0014296751
x,9,0.6019378304481506,0.3750255167484283,6684,6322,-45.0,4,0.0087625,0.000891855,-0.037160624,112,0.0005015135
x,9,0.6019378304481506,0.3750255167484283,2912,2831,-15.0,5,0.013193304,0.00045193464,-0.01883061,113,0.0025015753
x,9,0.6019378304481506,0.3750255167484283,2815,2804,15.0,6,0.013340404,6.2728235e-05,-0.0026136765,114,0.010290524
x,9,0.6019378304481506,0.3750255167484283,6414,6574,45.0,7,0.008773444,0.00039473636,0.016447349,115,0.0025767814
x,9,0.6019378304481506,0.3750255167484283,11274,11828,75.0,8,0.006575859,0.000768404,0.032016832,116,-0.0003678687
x,9,0.6019378304481506,0.3750255167484283,11225,12113,105.0,9,0.00653743,0.0012192107,0.050800446,117,-0.0052551217
x,9,0.6019378304481506,0.3750255167484283,13304,13649,135.0,10,0.0060902205,0.00041014876,0.01708953,118,0.0010241698
x,9,0.6019378304481506,0.3750255167484283,20205,20781,165.0,11,0.004938622,0.00045031495,0.018763123,119,-0.001756655
z,0,0.23968752622604372,0.1212601587176323,24547,24670,-165.0,0,0.0045075445,8.007913e-05,0.0033366305,0,-0.00017445558
z,0,0.23968752622604372,0.1212601587176323,13561,13257,-135.0,1,0.0061057224,0.00036322573,-0.015134405,1,0.00024098624
z,0,0.23968752622604372,0.1212601587176323,16593,15830,-105.0,2,0.005550843,0.000754051,-0.031418793,2,-0.0003813319
z,0,0.23968752622604372,0.1212601587176323,10692,10421,-75.0,3,0.0068811537,0.00041129056,-0.017137107,3,-0.0005186368
z,0,0.23968752622604372,0.1212601587176323,11268,11062,-45.0,4,0.006691488,0.00029560237,-0.012316765,4,-0.00017315894
z,0,0.23968752622604372,0.1212601587176323,7461,7468,-15.0,5,0.008184357,1.5024386e-05,0.00062601606,5,-0.000448498
z,0,0.23968752622604372,0.1212601587176323,7214,7346,15.0,6,0.008286812,0.00029049724,0.012104051,6,-0.00071773864
z,0,0.23968752622604372,0.1212601587176323,10602,11179,45.0,7,0.0067715687,0.0008488431,0.03536846,7,-1.8976629e-05
z,0,0.23968752622604372,0.1212601587176323,10366,10635,75.0,8,0.006899482,0.0004104325,0.017101353,8,-0.00042033195
z,0,0.23968752622604372,0.1212601587176323,15986,16413,105.0,9,0.0055547813,0.00042230453,0.017596021,9,-0.00023983233
z,0,0.23968752622604372,0.1212601587176323,12904,13301,135.0,10,0.0061761676,0.00048544022,0.020226676,10,-0.0003132224
z,0,0.23968752622604372,0.1212601587176323,25201,25051,165.0,11,0.004460873,9.564612e-05,-0.003985255,11,0.0006756035
z,1,0.2980115830898285,0.23968752622604372,23757,23431,-165.0,0,0.0046032625,0.0002213683,-0.009223679,12,-0.0003696801
z,1,0.2980115830898285,0.23968752622604372,13520,13326,-135.0,1,0.0061029526,0.00023155361,-0.009648067,13,-0.0002622176
z,1,0.2980115830898285,0.23968752622604372,18316,17271,-105.0,2,0.005296882,0.00094092346,-0.039205145,14,-2.4214387e-07
z,1,0.2980115830898285,0.23968752622604372,12138,11422,-75.0,3,0.006509604,0.00097379414,-0.040574756,15,-0.0003214255
z,1,0.2980115830898285,0.23968752622604372,11270,10827,-45.0,4,0.0067247744,0.00064239156,-0.026766315,16,-3.1776726e-06
z,1,0.2980115830898285,0.23968752622604372,5668,5607,-15.0,5,0.009417387,0.00017335753,-0.0072232303,17,-7.6331664e-05
z,1,0.2980115830898285,0.23968752622604372,5673,5751,15.0,6,0.009355626,0.0002187791,0.009115796,18,0.0008720057
z,1,0.2980115830898285,0.23968752622604372,10695,11083,45.0,7,0.0067743575,0.0005708778,0.023786575,19,-0.0007210877
z,1,0.2980115830898285,0.23968752622604372,11579,12177,75.0,8,0.006484372,0.0008065983,0.03360826,20,-0.00021224469
z,1,0.2980115830898285,0.23968752622604372,17418,18095,105.0,9,0.0053047584,0.0006108446,0.025451858,21,5.9865415e-05
z,1,0.2980115830898285,0.23968752622604372,13383,13557,135.0,10,0.006092353,0.00020695745,0.0086232275,22,0.0010046382
z,1,0.2980115830898285,0.23968752622604372,23680,23822,165.0,11,0.0045881816,9.578685e-05,0.0039911186,23,-0.00012512226
z,2,0.3451929092407227,0.2980115830898285,24448,23940,-165.0,0,0.0045455717,0.0003363996,-0.01401665,24,-0.00015699398
z,2,0.3451929092407227,0.2980115830898285,13552,13187,-135.0,1,0.00611442,0.00043739832,-0.01822493,25,-0.00056268275
z,2,0.3451929092407227,0.2980115830898285,18546,17621,-105.0,2,0.005255214,0.0008195183,-0.034146596,26,-0.00024553388
z,2,0.3451929092407227,0.2980115830898285,12591,12122,-75.0,3,0.0063591315,0.0006081025,-0.025337603,27,-0.00021043234
z,2,0.3451929092407227,0.2980115830898285,10427,9897,-45.0,4,0.007010226,0.00083559554,-0.03481648,28,0.0017975457
z,2,0.3451929092407227,0.2980115830898285,4778,4604,-15.0,5,0.010320937,0.00059426925,-0.024761219,29,0.0009274613
z,2,0.3451929092407227,0.2980115830898285,4694,4794,15.0,6,0.0102652535,0.0003377184,0.0140716,30,-0.0019430751
z,2,0.3451929092407227,0.2980115830898285,10173,10401,45.0,7,0.0069709676,0.0003550958,0.014795658,31,0.00028527156
