axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index,shift
pt,0.5203115940093994,1.2076431512832642,4,7014,6714,0.02917643,0.008531226,0.0007002343,105.0,9,57,-0.0074195378
pt,0.5203115940093994,1.2076431512832642,4,5046,4952,0.012552577,0.010000212,0.00030126184,135.0,10,58,-0.0005999049
pt,0.5203115940093994,1.2076431512832642,4,8288,8298,-0.00080496405,0.0077647776,1.9319137e-05,165.0,11,59,-0.000121653546
q2,1.0000007152557373,1.3406230688095093,0,9318,9245,0.0052504055,0.0073395586,0.00012600973,-165.0,0,0,0.00014789682
q2,1.0000007152557373,1.3406230688095093,0,4685,4781,-0.013540132,0.010277251,0.00032496318,-135.0,1,1,0.0019258596
q2,1.0000007152557373,1.3406230688095093,0,7233,7270,-0.0034061365,0.008303641,8.1747276e-05,-105.0,2,2,-0.002832312
q2,1.0000007152557373,1.3406230688095093,0,4850,4975,-0.016986176,0.01008721,0.00040766824,-75.0,3,3,0.00024533644
q2,1.0000007152557373,1.3406230688095093,0,4357,4688,-0.048858214,0.010502115,0.0011725972,-45.0,4,4,-0.0027637742
q2,1.0000007152557373,1.3406230688095093,0,2270,2270,0.0,0.014841304,0.0,-15.0,5,5,-0.006380139
q2,1.0000007152557373,1.3406230688095093,0,2271,2246,0.0073893815,0.014878635,0.00017734515,15.0,6,6,-0.0029241191
q2,1.0000007152557373,1.3406230688095093,0,4665,4321,0.05111051,0.010535345,0.0012266523,45.0,7,7,0.0008167401
q2,1.0000007152557373,1.3406230688095093,0,5079,4843,0.03175638,0.010034166,0.00076215307,75.0,8,8,0.0055833384
q2,1.0000007152557373,1.3406230688095093,0,7370,7106,0.024348574,0.008308966,0.0005843658,105.0,9,9,-0.0019484889
q2,1.0000007152557373,1.3406230688095093,0,4815,4773,0.005848432,0.010212418,0.00014036236,135.0,10,10,-0.0015470805
q2,1.0000007152557373,1.3406230688095093,0,9516,9235,0.020007834,0.007301311,0.00048018803,165.0,11,11,0.0015209448
q2,1.3406230688095093,1.567455530166626,1,9371,9518,-0.010390263,0.0072756545,0.0002493663,-165.0,0,12,0.0026399144
q2,1.3406230688095093,1.567455530166626,1,5415,5442,-0.00332026,0.009597159,7.968624e-05,-135.0,1,13,0.00020810729
q2,1.3406230688095093,1.567455530166626,1,6506,6815,-0.030969903,0.008660106,0.00074327766,-105.0,2,14,-0.0022549853
q2,1.3406230688095093,1.567455530166626,1,5380,5623,-0.02948583,0.009529181,0.0007076599,-75.0,3,15,0.0030794926
q2,1.3406230688095093,1.567455530166626,1,4117,4334,-0.03428229,0.010871528,0.00082277495,-45.0,4,16,0.0024760962
q2,1.3406230688095093,1.567455530166626,1,2069,2139,-0.022209587,0.0154118575,0.0005330301,-15.0,5,17,0.0064453036
q2,1.3406230688095093,1.567455530166626,1,2073,2065,0.0025811763,0.01554545,6.194823e-05,15.0,6,18,0.009809667
q2,1.3406230688095093,1.567455530166626,1,4354,4201,0.02387754,0.010808518,0.000573061,45.0,7,19,0.0026069675
q2,1.3406230688095093,1.567455530166626,1,5657,5447,0.025249803,0.009486845,0.0006059953,75.0,8,20,0.0028886516
q2,1.3406230688095093,1.567455530166626,1,6721,6509,0.021394107,0.008692019,0.00051345857,105.0,9,21,0.0026262086
q2,1.3406230688095093,1.567455530166626,1,5461,5418,0.0052771284,0.00958737,0.00012665108,135.0,10,22,-0.0019384813
q2,1.3406230688095093,1.567455530166626,1,9482,9331,0.010716109,0.0072903107,0.00025718662,165.0,11,23,-0.0050754384
q2,1.567455530166626,1.8526862621307374,2,9264,9285,-0.0015115307,0.0073424205,3.627674e-05,-165.0,0,24,-0.0032641788
q2,1.567455530166626,1.8526862621307374,2,5472,5845,-0.04400436,0.009391035,0.0010561047,-135.0,1,25,-0.0047256313
q2,1.567455530166626,1.8526862621307374,2,6374,6730,-0.036271397,0.008729959,0.00087051356,-105.0,2,26,-0.002316799
q2,1.567455530166626,1.8526862621307374,2,5379,5943,-0.06650803,0.009377256,0.0015961928,-75.0,3,27,0.0036050305
q2,1.567455530166626,1.8526862621307374,2,4106,4304,-0.031433113,0.010899018,0.00075439474,-45.0,4,28,0.0041553117
q2,1.567455530166626,1.8526862621307374,2,2018,2056,-0.012453194,0.015665917,0.00029887666,-15.0,5,29,0.00059384014
q2,1.567455530166626,1.8526862621307374,2,2077,2054,0.007433457,0.015558237,0.00017840296,15.0,6,30,-0.004051866
q2,1.567455530166626,1.8526862621307374,2,4261,4058,0.0325794,0.010958064,0.0007819056,45.0,7,31,-0.008068025
q2,1.567455530166626,1.8526862621307374,2,5649,5416,0.028114002,0.009502822,0.00067473605,75.0,8,32,-0.002174139
q2,1.567455530166626,1.8526862621307374,2,6651,6364,0.029441228,0.008761724,0.0007065895,105.0,9,33,-0.0019476805
q2,1.567455530166626,1.8526862621307374,2,5643,5574,0.008212786,0.00944163,0.00019710687,135.0,10,34,-0.0011817617
