axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index,shift
z,0.4736196458339691,0.8590466380119324,4,9503,9755,-0.017470587,0.007204903,0.00041929408,-105.0,2,50,-0.00029812194
z,0.4736196458339691,0.8590466380119324,4,9738,10108,-0.024891263,0.00709625,0.0005973903,-75.0,3,51,-0.0010010414
z,0.4736196458339691,0.8590466380119324,4,5581,5901,-0.037209224,0.009325892,0.0008930214,-45.0,4,52,6.541982e-05
z,0.4736196458339691,0.8590466380119324,4,2548,2702,-0.03916333,0.013790723,0.0009399199,-15.0,5,53,0.0031197704
z,0.4736196458339691,0.8590466380119324,4,2594,2491,0.027043596,0.014018309,0.0006490463,15.0,6,54,-0.0008750614
z,0.4736196458339691,0.8590466380119324,4,5959,5774,0.021051394,0.009229947,0.0005052335,45.0,7,55,-0.002722118
z,0.4736196458339691,0.8590466380119324,4,10089,9739,0.023567162,0.0070996988,0.00056561193,75.0,8,56,0.0016712788
z,0.4736196458339691,0.8590466380119324,4,9780,9247,0.037400298,0.0072445413,0.0008976072,105.0,9,57,-0.0002216734
z,0.4736196458339691,0.8590466380119324,4,10200,9865,0.022290707,0.007057851,0.00053497695,135.0,10,58,0.00034498796
z,0.4736196458339691,0.8590466380119324,4,17156,16996,0.006254924,0.0054110736,0.00015011818,165.0,11,59,-0.0013019536
pt,0.00048771032015793025,0.24376809895038604,0,13371,13508,-0.006804961,0.0060993475,0.00016331905,-165.0,0,0,-0.0011528954
pt,0.00048771032015793025,0.24376809895038604,0,8914,9193,-0.02057197,0.007429932,0.0004937273,-135.0,1,1,0.00018578954
pt,0.00048771032015793025,0.24376809895038604,0,7214,7451,-0.021576673,0.008255775,0.00051784015,-105.0,2,2,-0.00021341257
pt,0.00048771032015793025,0.24376809895038604,0,7522,8103,-0.049644858,0.007990136,0.0011914766,-75.0,3,3,0.00032712892
pt,0.00048771032015793025,0.24376809895038604,0,4644,4786,-0.020104572,0.010295711,0.00048250973,-45.0,4,4,0.0006781332
pt,0.00048771032015793025,0.24376809895038604,0,3100,3150,-0.010680908,0.012648389,0.0002563418,-15.0,5,5,0.0024745371
pt,0.00048771032015793025,0.24376809895038604,0,2906,2840,0.015335448,0.013190648,0.00036805077,15.0,6,6,-0.0020301938
pt,0.00048771032015793025,0.24376809895038604,0,4855,4637,0.030663162,0.01025928,0.0007359159,45.0,7,7,0.00066321343
pt,0.00048771032015793025,0.24376809895038604,0,7913,7678,0.020123895,0.008007096,0.0004829735,75.0,8,8,-4.319474e-05
pt,0.00048771032015793025,0.24376809895038604,0,7364,7039,0.030126492,0.008328684,0.00072303583,105.0,9,9,0.00019836798
pt,0.00048771032015793025,0.24376809895038604,0,8741,8723,0.0013760903,0.0075670695,3.302617e-05,135.0,10,10,0.0011810218
