axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index,shift
q2,1.0000007152557373,1.3398075580596922,0,2553,2533,0.0052501513,0.014021867,0.00012600364,15.0,6,6,0.0
q2,1.0000007152557373,1.3398075580596922,0,5962,5719,0.027774384,0.00924895,0.0006665852,45.0,7,7,0.0
q2,1.0000007152557373,1.3398075580596922,0,7016,6598,0.04099291,0.008563315,0.0009838298,75.0,8,8,0.0
q2,1.0000007152557373,1.3398075580596922,0,10677,10092,0.037606113,0.006934017,0.0009025467,105.0,9,9,0.0
q2,1.0000007152557373,1.3398075580596922,0,6534,6403,0.013519353,0.008791106,0.0003244645,135.0,10,10,0.0
q2,1.0000007152557373,1.3398075580596922,0,14150,13741,0.01957841,0.0059866617,0.00046988184,165.0,11,11,0.0
q2,1.3398075580596922,1.5733779430389405,1,13546,13813,-0.013029545,0.006045233,0.00031270907,-165.0,0,12,0.0
q2,1.3398075580596922,1.5733779430389405,1,7409,7553,-0.012849641,0.008174653,0.00030839138,-135.0,1,13,0.0
q2,1.3398075580596922,1.5733779430389405,1,8948,9407,-0.033386927,0.0073770145,0.00080128625,-105.0,2,14,0.0
q2,1.3398075580596922,1.5733779430389405,1,7439,7827,-0.033933185,0.008088858,0.0008143964,-75.0,3,15,0.0
q2,1.3398075580596922,1.5733779430389405,1,5268,5500,-0.028765446,0.009632804,0.0006903707,-45.0,4,16,0.0
q2,1.3398075580596922,1.5733779430389405,1,2369,2390,-0.0058914437,0.014495548,0.00014139464,-15.0,5,17,0.0
q2,1.3398075580596922,1.5733779430389405,1,2432,2384,0.013306779,0.014408485,0.0003193627,15.0,6,18,0.0
q2,1.3398075580596922,1.5733779430389405,1,5577,5381,0.023880472,0.009550156,0.0005731313,45.0,7,19,0.0
q2,1.3398075580596922,1.5733779430389405,1,7917,7460,0.039679185,0.0080579035,0.00095230044,75.0,8,20,0.0
