axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index,shift
z,0,0.2986597716808319,0.2500004768371582,14721,15280,105.0,9,0.0057716197,0.00059704285,0.024876785,9,-0.0010339189
z,0,0.2986597716808319,0.2500004768371582,11261,11490,135.0,10,0.006629191,0.00032252577,0.013438573,10,3.5837293e-05
z,0,0.2986597716808319,0.2500004768371582,19830,19868,165.0,11,0.0050189784,3.067216e-05,0.0012780067,11,-0.00010267331
z,1,0.3394251585006714,0.2986597716808319,20633,20148,-165.0,0,0.0049512666,0.0003810775,-0.015878228,12,0.0010677511
z,1,0.3394251585006714,0.2986597716808319,11437,11181,-135.0,1,0.0066484944,0.00036267296,-0.015111374,13,0.00055783987
z,1,0.3394251585006714,0.2986597716808319,15635,14795,-105.0,2,0.005728671,0.00088451814,-0.036854923,14,0.00027588382
z,1,0.3394251585006714,0.2986597716808319,10574,10257,-75.0,3,0.006927161,0.0004876167,-0.020317363,15,-0.00085690804
z,1,0.3394251585006714,0.2986597716808319,8891,8484,-45.0,4,0.0075827213,0.0007505835,-0.03127431,16,5.286932e-05
z,1,0.3394251585006714,0.2986597716808319,4055,3874,-15.0,5,0.011225068,0.00073145836,-0.03047743,17,0.003859561
z,1,0.3394251585006714,0.2986597716808319,4006,4013,15.0,6,0.011167079,2.7970951e-05,0.0011654563,18,0.0015595922
z,1,0.3394251585006714,0.2986597716808319,8673,8832,45.0,7,0.007557654,0.00029104788,0.012126994,19,-0.0008003963
z,1,0.3394251585006714,0.2986597716808319,10179,10726,75.0,8,0.0069120955,0.0008384295,0.03493456,20,-0.001106415
z,1,0.3394251585006714,0.2986597716808319,15377,15714,105.0,9,0.0056707067,0.0003473159,0.014471495,21,0.0011118483
z,1,0.3394251585006714,0.2986597716808319,11062,11580,135.0,10,0.0066426275,0.0007330683,0.03054451,22,0.00013449602
z,1,0.3394251585006714,0.2986597716808319,20192,20548,165.0,11,0.0049540447,0.00028000024,0.011666676,23,0.00046839565
z,2,0.3769020318984986,0.3394251585006714,21162,20952,-165.0,0,0.0048727836,0.00015977993,-0.006657497,24,-0.000655137
z,2,0.3769020318984986,0.3394251585006714,11553,10879,-135.0,1,0.006671389,0.0009627673,-0.040115304,25,0.0010257214
z,2,0.3769020318984986,0.3394251585006714,15836,15148,-105.0,2,0.0056785876,0.0007115089,-0.029646205,26,0.0014410727
z,2,0.3769020318984986,0.3394251585006714,11260,10511,-75.0,3,0.006770211,0.0011023838,-0.045932658,27,-0.00037638843
