axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index,shift
x,9,0.6005192399024963,0.3830949395895004,5820,5881,135.0,10,0.009244384,0.00016704606,0.0069602528,118,0.00065212836
x,9,0.6005192399024963,0.3830949395895004,8903,9040,165.0,11,0.0074650017,0.00024465547,0.0101939775,119,0.0019077174
z,0,0.2025701016187668,0.1212601587176323,11995,11919,-165.0,0,0.0064665107,0.00010183353,-0.0042430637,0,0.0006937403
z,0,0.2025701016187668,0.1212601587176323,8069,8065,-135.0,1,0.007872795,7.944149e-06,-0.0003310062,1,-0.006426303
z,0,0.2025701016187668,0.1212601587176323,8939,8932,-105.0,2,0.007480412,1.2551009e-05,-0.0005229587,2,-0.0079847295
z,0,0.2025701016187668,0.1212601587176323,6067,5974,-75.0,3,0.00911267,0.00024748553,-0.010311897,3,0.0026844204
z,0,0.2025701016187668,0.1212601587176323,6309,6389,-45.0,4,0.00887395,0.00020187572,0.0084114885,4,-0.0040888675
z,0,0.2025701016187668,0.1212601587176323,4442,4483,-15.0,5,0.010584923,0.00014719907,0.006133294,5,0.0065574893
z,0,0.2025701016187668,0.1212601587176323,4364,4380,15.0,6,0.010694085,5.8632613e-05,0.0024430256,6,0.0036853643
z,0,0.2025701016187668,0.1212601587176323,6263,6234,45.0,7,0.008945302,7.435696e-05,-0.0030982068,7,0.018582018
z,0,0.2025701016187668,0.1212601587176323,5760,5834,75.0,8,0.009286832,0.00020451625,0.00852151,8,0.0077509116
z,0,0.2025701016187668,0.1212601587176323,8743,8873,105.0,9,0.0075339936,0.00023646424,0.009852677,9,-0.0019844212
z,0,0.2025701016187668,0.1212601587176323,7576,7626,135.0,10,0.008110459,0.00010538983,0.0043912427,10,-0.0043912427
z,0,0.2025701016187668,0.1212601587176323,12375,12201,165.0,11,0.0063785943,0.000226865,-0.009452708,11,-0.008515304
z,1,0.24482344090938568,0.2025701016187668,9715,9706,-165.0,0,0.0071756975,1.4849107e-05,-0.0006187128,12,0.0003404772
z,1,0.24482344090938568,0.2025701016187668,5937,5757,-135.0,1,0.009245422,0.0004932179,-0.020550746,13,-0.0013931599
z,1,0.24482344090938568,0.2025701016187668,7603,7389,-105.0,2,0.008165661,0.00045738678,-0.019057782,14,-0.0009149406
z,1,0.24482344090938568,0.2025701016187668,4614,4571,-75.0,3,0.010434027,0.00015000948,-0.006250395,15,-0.00022216933
z,1,0.24482344090938568,0.2025701016187668,4619,4472,-45.0,4,0.010485591,0.00051812566,-0.02158857,16,-0.00022555701
z,1,0.24482344090938568,0.2025701016187668,2528,2561,-15.0,5,0.014017401,0.00020778342,0.008657643,17,-0.003359573
z,1,0.24482344090938568,0.2025701016187668,2526,2526,15.0,6,0.014069165,0.0,0.0,18,0.0
z,1,0.24482344090938568,0.2025701016187668,4383,4473,45.0,7,0.0106253,0.0003256374,0.013568225,19,-0.0006207479
z,1,0.24482344090938568,0.2025701016187668,4536,4627,75.0,8,0.01044583,0.00031822413,0.013259339,20,-0.0016034693
z,1,0.24482344090938568,0.2025701016187668,7342,7376,105.0,9,0.008242777,7.402178e-05,0.003084241,21,0.00278439
z,1,0.24482344090938568,0.2025701016187668,5864,6044,135.0,10,0.009162039,0.00048435424,0.020181427,22,0.00087786093
z,1,0.24482344090938568,0.2025701016187668,9465,9589,165.0,11,0.0072442014,0.00020852828,0.008688678,23,0.0007220004
z,2,0.28107877969741824,0.24482344090938568,9906,9869,-165.0,0,0.007111159,5.9953512e-05,-0.002498063,24,6.7392364e-05
z,2,0.28107877969741824,0.24482344090938568,5869,5820,-135.0,1,0.009249208,0.00013432231,-0.005596763,25,0.0
z,2,0.28107877969741824,0.24482344090938568,7524,7229,-105.0,2,0.0082300985,0.00064072415,-0.02669684,26,8.869544e-05
z,2,0.28107877969741824,0.24482344090938568,4852,4466,-75.0,3,0.01034364,0.0013273761,-0.05530734,27,0.0
z,2,0.28107877969741824,0.24482344090938568,4416,4330,-45.0,4,0.010691972,0.00031507824,-0.01312826,28,0.0
z,2,0.28107877969741824,0.24482344090938568,2155,2144,-15.0,5,0.0152515415,8.198882e-05,-0.0034162009,29,0.0
z,2,0.28107877969741824,0.24482344090938568,2174,2185,15.0,6,0.0151462145,8.0860285e-05,0.0033691784,30,0.0
z,2,0.28107877969741824,0.24482344090938568,4214,4358,45.0,7,0.010798157,0.00053828186,0.02242841,31,0.0
z,2,0.28107877969741824,0.24482344090938568,4647,4805,75.0,8,0.01028324,0.0005356274,0.022317808,32,0.0
z,2,0.28107877969741824,0.24482344090938568,7149,7413,105.0,9,0.008284423,0.00058091467,0.024204778,33,0.0
