axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index,shift
z,0,0.2986597716808319,0.2500004768371582,20911,20884,165.0,11,0.0048914505,2.0699928e-05,-0.000862497,11,0.0020378304
z,1,0.3394251585006714,0.2986597716808319,21578,21108,-165.0,0,0.00483961,0.00035281075,-0.014700448,12,-0.00011002924
z,1,0.3394251585006714,0.2986597716808319,11890,11634,-135.0,1,0.006519264,0.00034870504,-0.014529376,13,-2.4157576e-05
z,1,0.3394251585006714,0.2986597716808319,16286,15432,-105.0,2,0.005611337,0.00086274307,-0.03594763,14,-0.0006314106
z,1,0.3394251585006714,0.2986597716808319,11035,10666,-75.0,3,0.0067865364,0.00054484885,-0.022702036,15,0.0015277658
z,1,0.3394251585006714,0.2986597716808319,9247,8814,-45.0,4,0.0074371495,0.0007682021,-0.03200842,16,0.00078697875
z,1,0.3394251585006714,0.2986597716808319,4297,4116,-15.0,5,0.010897963,0.0006893775,-0.028724061,17,0.0021061916
z,1,0.3394251585006714,0.2986597716808319,4253,4275,15.0,6,0.0108286375,8.2661805e-05,0.0034442418,18,-0.00071919337
z,1,0.3394251585006714,0.2986597716808319,9022,9182,45.0,7,0.0074111684,0.00028163235,0.011734681,19,-0.0004080832
z,1,0.3394251585006714,0.2986597716808319,10595,11177,75.0,8,0.0067728907,0.00085655274,0.035689697,20,-0.0018615499
z,1,0.3394251585006714,0.2986597716808319,15982,16314,105.0,9,0.0055639693,0.00032939634,0.013724847,21,0.0018584961
z,1,0.3394251585006714,0.2986597716808319,11552,12071,135.0,10,0.0065034763,0.0007039823,0.029332595,22,0.0013464112
z,1,0.3394251585006714,0.2986597716808319,21199,21520,165.0,11,0.0048380196,0.00024077609,0.010032337,23,0.0021027345
z,2,0.3769020318984986,0.3394251585006714,22148,21949,-165.0,0,0.0047619804,0.00014460171,-0.0060250713,24,-0.0012875628
z,2,0.3769020318984986,0.3394251585006714,11990,11330,-135.0,1,0.0065437313,0.00090686954,-0.03778623,25,-0.0013033524
z,2,0.3769020318984986,0.3394251585006714,16498,15795,-105.0,2,0.005562401,0.0006975516,-0.02906465,26,0.0008595176
z,2,0.3769020318984986,0.3394251585006714,11714,10945,-75.0,3,0.0066364123,0.0010874644,-0.045311015,27,-0.0009980313
z,2,0.3769020318984986,0.3394251585006714,8504,8361,-45.0,4,0.0076997923,0.00027169343,-0.011320559,28,-0.0017156024
z,2,0.3769020318984986,0.3394251585006714,3651,3683,-15.0,5,0.011676756,0.00013981007,0.00582542,29,-0.0018991656
z,2,0.3769020318984986,0.3394251585006714,3655,3639,15.0,6,0.011708878,7.02884e-05,-0.0029286833,30,-0.0015704355
z,2,0.3769020318984986,0.3394251585006714,8423,8966,45.0,7,0.0075767846,0.0010005864,0.041691102,31,0.001366958
z,2,0.3769020318984986,0.3394251585006714,10782,11637,75.0,8,0.006670036,0.0012220228,0.050917614,32,-0.0010388233
z,2,0.3769020318984986,0.3394251585006714,15842,16490,105.0,9,0.0055594034,0.00064220227,0.026758429,33,0.0014149286
z,2,0.3769020318984986,0.3394251585006714,11778,12046,135.0,10,0.006478041,0.00036045373,0.0150189055,34,0.0017235829
z,2,0.3769020318984986,0.3394251585006714,21759,22086,165.0,11,0.0047754957,0.00023897753,0.009957397,35,-0.0030400339
z,3,0.4135074019432068,0.3769020318984986,22946,22466,-165.0,0,0.004692145,0.0003386882,-0.014112008,36,0.00027414132
z,3,0.4135074019432068,0.3769020318984986,11895,11523,-135.0,1,0.006533222,0.0005090056,-0.021208568,37,-0.0017695073
z,3,0.4135074019432068,0.3769020318984986,16320,15799,-105.0,2,0.005578496,0.00051976275,-0.021656781,38,-0.0010241903
z,3,0.4135074019432068,0.3769020318984986,11800,11269,-75.0,3,0.0065808264,0.00073755626,-0.03073151,39,-0.0023164414
z,3,0.4135074019432068,0.3769020318984986,8016,7764,-45.0,4,0.007958803,0.0005117089,-0.021321204,40,-0.0021231677
z,3,0.4135074019432068,0.3769020318984986,3326,3261,-15.0,5,0.0123202205,0.00031619507,-0.013174795,41,0.0025571762
z,3,0.4135074019432068,0.3769020318984986,3163,3335,15.0,6,0.012397634,0.0008481607,0.03534003,42,-0.004594516
z,3,0.4135074019432068,0.3769020318984986,8203,8219,45.0,7,0.0078034494,3.1219315e-05,0.0013008048,43,-0.0018845885
z,3,0.4135074019432068,0.3769020318984986,11264,11735,75.0,8,0.006591483,0.0006562078,0.027341992,44,0.0020253807
z,3,0.4135074019432068,0.3769020318984986,16055,16611,105.0,9,0.005531461,0.0005453914,0.022724641,45,0.00051507726
z,3,0.4135074019432068,0.3769020318984986,11817,11943,135.0,10,0.0064873286,0.00016992353,0.007080147,46,-0.00018805312
z,3,0.4135074019432068,0.3769020318984986,22379,22956,165.0,11,0.0046959175,0.00040782292,0.016992621,47,0.0009842366
z,4,0.45077213644981384,0.4135074019432068,23614,23541,-165.0,0,0.004605059,4.9604892e-05,-0.0020668705,48,0.000963519
z,4,0.45077213644981384,0.4135074019432068,12123,11714,-135.0,1,0.0064753047,0.0005497954,-0.022908142,49,-0.0010724962
z,4,0.45077213644981384,0.4135074019432068,16292,15603,-105.0,2,0.0055970345,0.0006921911,-0.028841296,50,-0.00038160942
z,4,0.45077213644981384,0.4135074019432068,12327,11754,-75.0,3,0.006440854,0.0007624467,-0.031768613,51,-0.0018417574
z,4,0.45077213644981384,0.4135074019432068,7655,7085,-45.0,4,0.008225678,0.0012391013,-0.05162922,52,0.00068778545
