axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index,shift
pt,0.00048771032015793025,0.23142116963863374,0,9012,9277,-0.019345239,0.0073930514,0.00046428572,-135.0,1,1,0.0070042377
pt,0.00048771032015793025,0.23142116963863374,0,7328,7550,-0.019921709,0.008196747,0.00047812102,-105.0,2,2,-0.0052364767
pt,0.00048771032015793025,0.23142116963863374,0,7713,8124,-0.03464871,0.007941502,0.000831569,-75.0,3,3,0.0028341748
pt,0.00048771032015793025,0.23142116963863374,0,5028,5167,-0.018203115,0.009902262,0.00043687478,-45.0,4,4,0.0024824962
pt,0.00048771032015793025,0.23142116963863374,0,3665,3716,-0.009225144,0.011639221,0.00022140346,-15.0,5,5,0.014086415
pt,0.00048771032015793025,0.23142116963863374,0,3378,3318,0.011963383,0.012219719,0.0002871212,15.0,6,6,-0.0082046185
pt,0.00048771032015793025,0.23142116963863374,0,5190,4936,0.03348991,0.009932015,0.0008037578,45.0,7,7,-0.012177594
pt,0.00048771032015793025,0.23142116963863374,0,8009,7841,0.014151361,0.007942219,0.00033963265,75.0,8,8,0.009248517
pt,0.00048771032015793025,0.23142116963863374,0,7501,7207,0.026687745,0.008242681,0.00064050587,105.0,9,9,-0.0007725302
pt,0.00048771032015793025,0.23142116963863374,0,8822,8856,-0.0025678163,0.007521111,6.1627594e-05,135.0,10,10,0.013773805
pt,0.00048771032015793025,0.23142116963863374,0,13205,13001,0.01039316,0.0061769797,0.00024943586,165.0,11,11,-0.0022685537
pt,0.23142116963863374,0.3282289385795593,1,14269,14225,0.0020616618,0.0059241,4.9479884e-05,-165.0,0,12,-0.0058181155
pt,0.23142116963863374,0.3282289385795593,1,7898,8233,-0.027726924,0.007870501,0.00066544616,-135.0,1,13,-0.002659835
pt,0.23142116963863374,0.3282289385795593,1,8598,9220,-0.04660683,0.007483389,0.0011185639,-105.0,2,14,-0.0062669404
pt,0.23142116963863374,0.3282289385795593,1,9355,9942,-0.04061313,0.0071927775,0.0009747151,-75.0,3,15,-0.0033318177
pt,0.23142116963863374,0.3282289385795593,1,5241,5401,-0.020073121,0.00969172,0.00048175492,-45.0,4,16,-0.0027493313
pt,0.23142116963863374,0.3282289385795593,1,1012,1040,-0.018217923,0.022071876,0.00043723016,-15.0,5,17,-0.023551552
pt,0.23142116963863374,0.3282289385795593,1,1024,1001,0.015164251,0.022219667,0.00036394203,15.0,6,18,0.005594055
pt,0.23142116963863374,0.3282289385795593,1,5549,5306,0.029887848,0.009593808,0.0007173084,45.0,7,19,0.002270557
pt,0.23142116963863374,0.3282289385795593,1,9904,9372,0.03684791,0.0071977456,0.00088434987,75.0,8,20,0.005376965
pt,0.23142116963863374,0.3282289385795593,1,9038,8705,0.025057362,0.0075049894,0.0006013767,105.0,9,21,0.0036642477
pt,0.23142116963863374,0.3282289385795593,1,8199,8131,0.005559566,0.007825285,0.00013342958,135.0,10,22,0.0065634535
pt,0.23142116963863374,0.3282289385795593,1,14454,14031,0.019826328,0.0059238835,0.00047583188,165.0,11,23,-0.004916873
pt,0.3282289385795593,0.418657124042511,2,13924,14038,-0.005443206,0.005980114,0.00013063695,-165.0,0,24,-0.0022858446
pt,0.3282289385795593,0.418657124042511,2,7500,7723,-0.019557925,0.008103391,0.00046939022,-135.0,1,25,0.0109675145
pt,0.3282289385795593,0.418657124042511,2,9661,10149,-0.032889217,0.007101053,0.0007893412,-105.0,2,26,-0.0043282174
pt,0.3282289385795593,0.418657124042511,2,8366,8957,-0.04554939,0.0075899246,0.0010931854,-75.0,3,27,0.0050734356
pt,0.3282289385795593,0.418657124042511,2,5654,6096,-0.05022299,0.00921367,0.0012053518,-45.0,4,28,0.013838448
pt,0.3282289385795593,0.418657124042511,2,2244,2239,0.0014890848,0.014935342,3.5738034e-05,-15.0,5,29,-0.0027146342
pt,0.3282289385795593,0.418657124042511,2,2288,2326,-0.010995733,0.0147209205,0.0002638976,15.0,6,30,0.008641035
pt,0.3282289385795593,0.418657124042511,2,6100,5757,0.03862224,0.00917674,0.0009269338,45.0,7,31,-0.0011014901
pt,0.3282289385795593,0.418657124042511,2,9013,8522,0.0373847,0.0075464626,0.0008972328,75.0,8,32,0.011669222
pt,0.3282289385795593,0.418657124042511,2,10182,9841,0.022737535,0.0070651784,0.00054570084,105.0,9,33,0.0064009875
pt,0.3282289385795593,0.418657124042511,2,7827,7497,0.028751465,0.008074848,0.0006900352,135.0,10,34,-0.006468512
pt,0.3282289385795593,0.418657124042511,2,14146,14061,0.0040232795,0.0059541264,9.655871e-05,165.0,11,35,0.006403416
pt,0.418657124042511,0.5319416642189025,3,14564,14723,-0.007248371,0.0058432054,0.0001739609,-165.0,0,36,-0.004134265
pt,0.418657124042511,0.5319416642189025,3,7747,8010,-0.02228437,0.0079644425,0.0005348249,-135.0,1,37,-0.0044542123
pt,0.418657124042511,0.5319416642189025,3,10537,10965,-0.0265756,0.0068172175,0.0006378144,-105.0,2,38,-0.0128606465
pt,0.418657124042511,0.5319416642189025,3,7682,8075,-0.03329946,0.007962003,0.00079918705,-75.0,3,39,0.009912096
pt,0.418657124042511,0.5319416642189025,3,6069,6493,-0.045063533,0.008913108,0.0010815248,-45.0,4,40,0.0064834617
pt,0.418657124042511,0.5319416642189025,3,3115,3252,-0.028727902,0.01252718,0.0006894697,-15.0,5,41,0.0072089043
pt,0.418657124042511,0.5319416642189025,3,3125,3141,-0.003409163,0.012632878,8.181991e-05,15.0,6,42,0.0037856756
pt,0.418657124042511,0.5319416642189025,3,6528,6192,0.03526715,0.0088610705,0.00084641157,45.0,7,43,0.0013774969
pt,0.418657124042511,0.5319416642189025,3,8023,7524,0.042852104,0.008012676,0.0010284506,75.0,8,44,0.010620993
pt,0.418657124042511,0.5319416642189025,3,11181,10438,0.04588507,0.006793984,0.0011012417,105.0,9,45,-0.004187081
pt,0.418657124042511,0.5319416642189025,3,7994,7826,0.014178196,0.007949743,0.00034027672,135.0,10,46,0.0079498645
pt,0.418657124042511,0.5319416642189025,3,14773,14618,0.0070410185,0.0058328668,0.00016898445,165.0,11,47,0.0045868326
pt,0.5319416642189025,1.2094560861587524,4,15553,15951,-0.016866911,0.005633203,0.00040480588,-165.0,0,48,0.002473955
pt,0.5319416642189025,1.2094560861587524,4,8609,8776,-0.0128250765,0.0075836265,0.00030780185,-135.0,1,49,-0.011229548
pt,0.5319416642189025,1.2094560861587524,4,12375,12668,-0.015620662,0.006318352,0.0003748959,-105.0,2,50,-4.7892332e-05
pt,0.5319416642189025,1.2094560861587524,4,7259,7854,-0.052563522,0.008123139,0.0012615245,-75.0,3,51,0.012117073
pt,0.5319416642189025,1.2094560861587524,4,6978,7436,-0.04242278,0.008321787,0.0010181468,-45.0,4,52,0.008074846
pt,0.5319416642189025,1.2094560861587524,4,3967,4084,-0.019402346,0.011142774,0.0004656563,-15.0,5,53,-0.010030946
pt,0.5319416642189025,1.2094560861587524,4,4202,4016,0.030217947,0.011026015,0.0007252307,15.0,6,54,0.0112491045
pt,0.5319416642189025,1.2094560861587524,4,7444,7277,0.015145978,0.00824103,0.00036350347,45.0,7,55,0.008796027
pt,0.5319416642189025,1.2094560861587524,4,7491,7299,0.017332101,0.008221492,0.00041597043,75.0,8,56,0.005518252
pt,0.5319416642189025,1.2094560861587524,4,12799,12162,0.034071844,0.006325819,0.00081772427,105.0,9,57,-0.00702578
pt,0.5319416642189025,1.2094560861587524,4,9148,8767,0.028393984,0.0074682087,0.0006814556,135.0,10,58,-0.013941228
